User ID	Joke ID	Rating
1583	46	-5.78
1583	47	-3.83
1583	48	0.05
1583	49	5.78
1583	50	-8.3
1583	51	-4.61
1583	52	3.98
1583	53	4.71
1583	54	0.83
1583	55	7.23
1583	56	-8.79
1583	57	-8.25
1583	58	-3.88
1583	59	-5.83
1583	60	3.5
1583	61	0.58
1583	62	-4.17
1583	63	-5.0
1583	64	3.64
1583	65	-2.18
1583	66	-8.5
1583	67	2.18
1583	68	4.47
1583	69	-4.81
1583	81	0.53
1583	95	2.28
1583	97	-2.09
1584	0	-6.36
1584	1	-9.08
1584	2	5.0
1584	3	0.24
1584	4	3.16
1584	5	5.78
1584	6	0.87
1584	7	7.57
1584	8	0.87
1584	9	-4.17
1584	10	-1.65
1584	11	0.68
1584	12	-3.79
1584	13	5.78
1584	14	-0.34
1584	15	-2.14
1584	16	2.72
1584	17	-3.64
1584	18	0.83
1584	19	-1.75
1584	20	0.68
1584	21	-3.64
1584	22	-4.08
1584	23	-4.51
1584	24	-4.13
1584	25	0.97
1584	26	3.11
1584	27	5.68
1584	28	1.02
1584	29	-2.48
1584	30	3.45
1584	31	3.06
1584	32	-2.28
1584	33	-4.08
1584	34	0.19
1584	35	3.2
1584	36	0.29
1584	37	-8.98
1584	38	1.26
1584	39	1.21
1584	40	4.08
1584	41	5.19
1584	42	0.49
1584	43	-6.55
1584	44	1.41
1584	45	0.73
1584	46	3.35
1584	47	5.1
1584	48	4.85
1584	49	-0.83
1584	50	-3.54
1584	51	0.53
1584	52	2.43
1584	53	5.05
1584	54	0.19
1584	55	-1.6
1584	56	0.68
1584	57	-3.74
1584	58	-1.26
1584	59	1.02
1584	60	3.4
1584	61	3.5
1584	62	-2.04
1584	63	3.5
1584	64	1.02
1584	65	2.33
1584	66	-1.31
1584	67	5.15
1584	68	3.35
1584	69	-2.82
1584	70	3.01
1584	71	0.92
1584	72	1.12
1584	73	-1.41
1584	74	5.63
1584	75	3.83
1584	76	3.06
1584	77	-1.99
1584	78	1.26
1584	79	3.25
1584	80	-4.17
1584	81	5.34
1584	82	5.05
1584	83	3.2
1584	84	0.58
1584	85	3.54
1584	86	-1.31
1584	87	1.55
1584	88	5.53
1584	89	6.02
1584	90	6.31
1584	91	3.83
1584	92	5.97
1584	93	5.05
1584	94	1.02
1584	95	3.16
1584	96	2.91
1584	97	0.63
1584	98	2.77
1584	99	5.34
1585	4	7.28
1585	6	5.68
1585	7	-3.06
1585	12	-8.54
1585	14	2.96
1585	15	3.93
1585	16	3.4
1585	17	4.51
1585	18	9.27
1585	19	-2.28
1585	20	-7.38
1585	26	7.33
1585	27	5.49
1585	28	0.53
1585	31	6.46
1585	34	9.13
1585	35	4.76
1585	37	7.23
1585	38	5.53
1585	39	7.48
1585	41	7.57
1585	43	-5.53
1585	45	1.46
1585	47	4.47
1585	48	8.69
1585	49	3.59
1585	51	3.11
1585	52	6.26
1585	53	0.29
1585	55	2.67
1585	60	4.03
1585	61	7.09
1585	64	0.58
1585	65	9.22
1585	67	7.48
1585	68	5.92
1585	98	-2.57
1586	0	-8.11
1586	1	4.22
1586	2	-6.55
1586	3	3.11
1586	4	-8.98
1586	5	-3.88
1586	6	-9.9
1586	7	1.65
1586	8	-6.07
1586	9	-0.97
1586	10	-4.61
1586	11	4.85
1586	12	-8.93
1586	13	3.16
1586	14	-9.66
1586	15	-2.33
1586	16	2.77
1586	17	-5.58
1586	18	6.07
1586	19	7.33
1586	20	7.43
1586	21	2.14
1586	22	-1.89
1586	23	-8.16
1586	24	-0.87
1586	25	2.86
1586	26	-8.64
1586	27	3.93
1586	28	3.06
1586	29	0.73
1586	30	-2.52
1586	31	9.27
1586	32	-7.43
1586	33	-4.42
1586	34	4.08
1586	35	5.49
1586	36	-7.04
1586	37	4.47
1586	38	4.61
1586	39	1.75
1586	40	4.76
1586	41	-0.83
1586	42	4.95
1586	43	-8.64
1586	44	2.18
1586	45	-4.81
1586	46	-5.49
1586	47	2.04
1586	48	3.2
1586	49	4.95
1586	50	-5.92
1586	51	-7.43
1586	52	6.65
1586	53	5.34
1586	54	-5.78
1586	55	3.93
1586	56	-9.76
1586	57	-9.81
1586	58	-5.58
1586	59	1.41
1586	60	2.72
1586	61	-0.15
1586	62	4.71
1586	63	-0.97
1586	64	-6.75
1586	65	6.02
1586	66	4.32
1586	67	3.45
1586	68	-0.53
1586	69	3.54
1586	70	-4.37
1586	71	6.41
1586	72	4.9
1586	73	5.92
1586	74	3.4
1586	75	-5.0
1586	76	4.32
1586	77	6.21
1586	78	-1.31
1586	79	7.57
1586	80	-2.43
1586	81	-1.89
1586	82	6.31
1586	83	-0.15
1586	84	-5.39
1586	85	-1.65
1586	86	-0.83
1586	87	-0.19
1586	88	7.28
1586	89	5.34
1586	90	4.42
1586	91	4.76
1586	92	6.26
1586	93	6.41
1586	94	5.78
1586	95	4.76
1586	96	7.52
1586	97	7.96
1586	98	9.13
1586	99	-8.64
1587	0	3.06
1587	1	-9.95
1587	2	-2.48
1587	3	1.07
1587	4	2.72
1587	5	0.0
1587	6	-0.44
1587	7	4.32
1587	8	4.51
1587	9	-1.65
1587	10	2.28
1587	11	3.06
1587	12	-9.76
1587	13	5.83
1587	14	-6.17
1587	15	-9.56
1587	16	-5.34
1587	17	-9.81
1587	18	3.01
1587	19	-1.8
1587	20	8.54
1587	21	2.28
1587	22	-0.87
1587	23	5.58
1587	24	2.91
1587	25	-8.83
1587	26	7.14
1587	27	0.83
1587	28	8.25
1587	29	3.88
1587	30	7.72
1587	31	5.05
1587	32	6.75
1587	33	0.68
1587	34	5.87
1587	35	2.23
1587	36	3.16
1587	37	-3.88
1587	38	7.52
1587	39	0.24
1587	40	-2.04
1587	41	2.86
1587	42	1.17
1587	43	0.92
1587	44	-3.11
1587	45	2.57
1587	46	-2.14
1587	47	-0.73
1587	48	7.57
1587	49	2.62
1587	50	2.09
1587	51	1.99
1587	52	6.65
1587	53	-8.79
1587	54	-1.26
1587	55	-5.92
1587	56	4.27
1587	57	4.13
1587	58	5.53
1587	59	-5.49
1587	60	7.96
1587	61	0.15
1587	62	0.44
1587	63	-2.33
1587	64	8.35
1587	65	2.86
1587	66	-4.17
1587	67	6.75
1587	68	-3.01
1587	69	1.75
1587	75	1.31
1587	82	7.62
1587	86	5.19
1587	98	7.18
1587	99	8.16
1588	0	6.21
1588	1	0.78
1588	2	-6.36
1588	3	-6.8
1588	4	-5.19
1588	5	-2.14
1588	6	-9.66
1588	7	8.45
1588	8	-6.36
1588	9	8.83
1588	10	1.31
1588	11	-2.38
1588	12	6.65
1588	13	0.29
1588	14	-8.11
1588	15	-4.71
1588	16	-9.22
1588	17	-9.27
1588	18	-9.66
1588	19	-9.66
1588	20	-6.6
1588	21	6.55
1588	22	-5.68
1588	23	-5.0
1588	24	-4.08
1588	25	-2.86
1588	26	-0.19
1588	27	-6.12
1588	28	3.54
1588	29	-8.01
1588	30	5.87
1588	31	-5.29
1588	32	-6.36
1588	33	-3.74
1588	34	6.41
1588	35	-7.86
1588	36	-6.94
1588	37	-5.1
1588	38	-3.3
1588	39	-1.55
1588	40	-7.18
1588	41	-8.06
1588	42	-3.4
1588	43	-8.01
1588	44	-0.24
1588	45	1.21
1588	46	-6.46
1588	47	-8.3
1588	48	2.28
1588	49	8.16
1588	50	-7.77
1588	51	-4.27
1588	52	-5.49
1588	53	5.68
1588	54	-6.41
1588	55	-3.54
1588	56	-8.83
1588	57	-9.66
1588	58	-7.43
1588	59	-5.68
1588	60	-4.76
1588	61	-1.75
1588	62	-9.42
1588	63	-6.8
1588	64	0.19
1588	65	8.54
1588	66	-5.39
1588	67	-6.31
1588	68	8.79
1588	69	-5.44
1588	81	-9.13
1588	91	-7.14
1589	4	-5.24
1589	5	9.32
1589	6	-0.63
1589	7	4.95
1589	9	8.54
1589	10	4.08
1589	11	8.54
1589	12	-6.21
1589	13	7.96
1589	14	4.81
1589	15	6.89
1589	16	4.22
1589	17	-0.39
1589	18	5.05
1589	19	-0.53
1589	20	2.86
1589	21	8.06
1589	22	9.17
1589	23	8.2
1589	24	7.82
1589	25	7.62
1589	26	9.17
1589	27	7.96
1589	28	7.86
1589	29	8.93
1589	30	9.27
1589	31	-5.15
1589	34	8.45
1589	35	8.06
1589	37	9.17
1589	38	-0.44
1589	39	8.54
1589	40	7.72
1589	41	8.06
1589	44	8.79
1589	45	8.35
1589	46	9.17
1589	47	9.08
1589	48	7.48
1589	49	9.03
1589	51	-0.53
1589	52	6.99
1589	53	2.86
1589	54	3.83
1589	55	6.02
1589	58	3.93
1589	59	6.26
1589	60	8.93
1589	61	6.99
1589	62	9.08
1589	64	-6.02
1589	65	7.38
1589	67	9.03
1589	68	8.69
1589	69	-0.78
1589	82	1.84
1589	89	-0.68
1589	92	6.12
1589	95	5.78
1590	0	-5.68
1590	1	-3.83
1590	2	0.39
1590	3	-5.68
1590	4	2.52
1590	5	-1.8
1590	6	-7.91
1590	7	-6.17
1590	8	-6.5
1590	9	-2.04
1590	10	3.16
1590	11	-1.5
1590	12	0.68
1590	13	-2.91
1590	14	-5.97
1590	15	-5.73
1590	16	-6.89
1590	17	-7.86
1590	18	1.36
1590	19	-3.83
1590	20	2.43
1590	21	-4.17
1590	22	-3.59
1590	23	0.49
1590	24	-6.8
1590	25	-2.86
1590	26	-4.85
1590	27	-4.27
1590	28	5.83
1590	29	-4.17
1590	30	3.35
1590	31	-4.51
1590	32	-0.15
1590	33	-4.32
1590	34	-7.18
1590	35	-4.66
1590	36	-5.53
1590	37	-3.88
1590	38	-4.32
1590	39	-4.13
1590	40	-1.84
1590	41	-4.27
1590	42	-2.14
1590	43	-6.31
1590	44	-2.14
1590	45	1.21
1590	46	-4.17
1590	47	-1.07
1590	48	0.34
1590	49	-4.42
1590	50	-1.94
1590	51	-3.69
1590	52	-4.47
1590	53	0.49
1590	54	-2.04
1590	55	-3.64
1590	56	-6.31
1590	57	-6.31
1590	58	-5.78
1590	59	-6.89
1590	60	3.45
1590	61	-3.69
1590	62	-4.66
1590	63	1.12
1590	64	1.36
1590	65	1.17
1590	66	-1.8
1590	67	-4.27
1590	68	-3.79
1590	69	-4.76
1590	79	0.68
1590	81	-6.46
1590	82	-1.94
1590	83	-4.17
1590	84	-4.66
1590	85	-4.37
1590	86	-4.37
1590	87	-4.42
1590	88	-4.17
1590	89	-4.47
1590	90	-6.8
1590	91	-3.83
1590	92	-4.17
1590	93	-1.41
1590	94	-6.12
1590	95	-6.17
1590	96	0.24
1590	97	0.15
1590	98	0.24
1590	99	0.15
1591	0	7.14
1591	1	6.41
1591	4	5.97
1591	6	-2.52
1591	7	-8.4
1591	9	4.42
1591	12	-7.04
1591	14	-0.15
1591	15	4.51
1591	17	1.7
1591	18	-3.98
1591	19	3.25
1591	20	5.29
1591	21	-0.15
1591	24	2.67
1591	26	8.98
1591	27	5.83
1591	28	3.59
1591	30	5.78
1591	31	6.94
1591	34	7.14
1591	35	8.35
1591	37	3.93
1591	38	0.1
1591	39	7.62
1591	41	-6.31
1591	44	1.99
1591	45	5.63
1591	46	7.96
1591	47	6.89
1591	48	3.98
1591	49	0.0
1591	51	3.64
1591	52	9.13
1591	53	7.04
1591	54	4.56
1591	55	4.61
1591	59	3.25
1591	60	3.35
1591	61	8.74
1591	62	5.05
1591	64	2.43
1591	65	9.22
1591	67	9.13
1591	68	6.07
1591	81	2.52
1591	97	5.19
1592	0	0.15
1592	1	2.33
1592	2	-5.19
1592	3	1.46
1592	4	-6.17
1592	5	0.92
1592	6	0.83
1592	7	1.17
1592	8	0.97
1592	9	0.15
1592	10	4.37
1592	11	4.37
1592	12	-1.26
1592	13	2.57
1592	14	-6.7
1592	15	-8.01
1592	16	0.68
1592	17	-1.6
1592	18	-1.94
1592	19	-4.13
1592	20	4.56
1592	21	-1.36
1592	22	-4.9
1592	23	-0.1
1592	24	0.78
1592	25	4.71
1592	26	1.36
1592	27	4.95
1592	28	3.06
1592	29	-2.38
1592	30	3.35
1592	31	1.12
1592	32	-1.17
1592	33	0.73
1592	34	-1.89
1592	35	1.84
1592	36	-0.05
1592	37	2.04
1592	38	3.01
1592	39	-0.73
1592	40	0.19
1592	41	4.37
1592	42	0.24
1592	43	-2.77
1592	44	0.0
1592	45	5.0
1592	46	5.39
1592	47	1.07
1592	48	5.19
1592	49	5.24
1592	50	1.41
1592	51	0.53
1592	52	4.85
1592	53	5.05
1592	54	2.91
1592	55	5.05
1592	56	1.21
1592	57	1.12
1592	58	0.44
1592	59	0.53
1592	60	3.06
1592	61	4.85
1592	62	4.51
1592	63	-3.5
1592	64	2.96
1592	65	-1.89
1592	66	1.55
1592	67	3.74
1592	68	4.66
1592	69	2.23
1592	70	7.43
1592	71	3.35
1592	72	-0.58
1592	73	-1.65
1592	74	-4.51
1592	75	2.28
1592	76	0.05
1592	77	-0.68
1592	78	2.09
1592	79	3.11
1592	80	4.9
1592	81	3.79
1592	82	2.96
1592	83	0.15
1592	84	1.55
1592	85	8.93
1592	86	-4.37
1592	87	-9.22
1592	88	6.84
1592	89	0.78
1592	90	2.09
1592	91	2.09
1592	92	1.75
1592	93	0.83
1592	94	9.32
1592	95	1.17
1592	96	1.55
1592	97	2.77
1592	98	-2.33
1592	99	1.84
1593	0	-0.97
1593	1	-3.16
1593	2	3.16
1593	3	-1.94
1593	4	1.55
1593	5	1.21
1593	6	2.28
1593	7	-4.56
1593	8	-4.22
1593	9	1.84
1593	10	-3.79
1593	11	7.48
1593	12	-3.2
1593	13	6.7
1593	14	-1.41
1593	15	-4.66
1593	16	-5.58
1593	17	1.26
1593	18	-0.73
1593	19	7.09
1593	20	2.33
1593	21	1.5
1593	22	-3.79
1593	23	-5.44
1593	24	6.02
1593	25	1.46
1593	26	5.92
1593	27	5.92
1593	28	-0.39
1593	29	-3.69
1593	30	5.29
1593	31	3.35
1593	32	-0.1
1593	33	-2.48
1593	34	5.44
1593	35	-6.02
1593	36	-8.54
1593	37	-0.1
1593	38	-3.69
1593	39	1.7
1593	40	1.6
1593	41	-3.11
1593	42	0.15
1593	43	-4.08
1593	44	2.62
1593	45	7.43
1593	46	-1.31
1593	47	4.03
1593	48	2.67
1593	49	5.58
1593	50	0.44
1593	51	-0.49
1593	52	7.82
1593	53	3.16
1593	54	1.41
1593	55	6.55
1593	56	-3.69
1593	57	-2.62
1593	58	0.58
1593	59	6.02
1593	60	8.2
1593	61	1.89
1593	62	-1.36
1593	63	-2.57
1593	64	7.14
1593	65	3.74
1593	66	1.8
1593	67	-0.63
1593	68	3.35
1593	69	-3.69
1593	84	-4.85
1593	86	-0.39
1594	4	-3.5
1594	6	-9.17
1594	7	-2.33
1594	12	3.54
1594	14	-7.77
1594	15	0.44
1594	16	0.19
1594	17	0.53
1594	18	3.06
1594	19	5.0
1594	20	-0.29
1594	21	0.58
1594	23	4.71
1594	25	3.88
1594	27	7.14
1594	28	2.67
1594	30	5.49
1594	33	5.78
1594	34	5.97
1594	35	8.01
1594	36	-1.8
1594	37	5.53
1594	40	7.57
1594	44	5.39
1594	45	5.58
1594	46	2.43
1594	47	-1.84
1594	48	5.87
1594	49	8.01
1594	52	2.82
1594	53	8.01
1594	55	-1.12
1594	60	5.53
1594	61	3.64
1594	64	3.98
1594	65	-2.38
1594	67	-2.14
1594	68	0.0
1594	70	-4.66
1594	75	2.38
1594	77	5.53
1595	0	5.29
1595	1	3.06
1595	2	8.79
1595	3	8.88
1595	4	8.4
1595	5	4.22
1595	6	2.57
1595	7	0.24
1595	8	4.32
1595	9	8.93
1595	10	5.29
1595	11	2.96
1595	12	0.15
1595	13	4.22
1595	14	4.85
1595	15	3.4
1595	16	-7.86
1595	17	6.65
1595	18	7.28
1595	19	5.49
1595	20	7.14
1595	21	6.17
1595	22	4.71
1595	23	7.14
1595	24	1.89
1595	25	8.11
1595	26	7.62
1595	27	6.31
1595	28	8.74
1595	29	3.74
1595	30	3.93
1595	31	8.25
1595	32	4.9
1595	33	5.29
1595	34	6.21
1595	35	6.89
1595	36	1.6
1595	37	7.62
1595	38	4.22
1595	39	5.58
1595	40	8.5
1595	41	4.9
1595	42	4.32
1595	43	5.58
1595	44	4.47
1595	45	3.06
1595	46	4.42
1595	47	7.52
1595	48	5.24
1595	49	6.94
1595	50	4.22
1595	51	3.35
1595	52	7.28
1595	53	7.14
1595	54	8.01
1595	55	7.23
1595	56	0.63
1595	57	-4.61
1595	58	4.42
1595	59	8.79
1595	60	8.35
1595	61	6.21
1595	62	5.34
1595	63	0.73
1595	64	8.4
1595	65	6.31
1595	66	4.13
1595	67	8.74
1595	68	5.83
1595	69	4.51
1595	70	5.0
1595	71	8.88
1595	72	8.3
1595	73	-6.17
1595	74	3.74
1595	75	3.25
1595	76	4.51
1595	77	2.96
1595	78	1.5
1595	79	6.26
1595	80	3.74
1595	81	2.57
1595	82	0.53
1595	83	0.44
1595	84	-2.57
1595	85	-0.34
1595	86	5.78
1595	87	1.5
1595	88	3.35
1595	89	4.42
1595	90	7.33
1595	91	2.57
1595	92	4.32
1595	93	-2.57
1595	94	6.41
1595	95	2.57
1595	96	3.16
1595	97	2.77
1595	98	-8.2
1595	99	7.91
1596	4	0.44
1596	5	1.89
1596	6	-5.0
1596	7	-8.54
1596	9	-2.04
1596	11	3.16
1596	12	-3.2
1596	13	-0.87
1596	14	-5.97
1596	15	-3.06
1596	16	-4.71
1596	17	0.0
1596	18	5.19
1596	19	-2.38
1596	20	1.02
1596	21	-2.96
1596	24	2.18
1596	25	0.15
1596	26	5.78
1596	27	-0.53
1596	28	8.74
1596	30	9.13
1596	31	8.98
1596	33	-0.15
1596	34	9.22
1596	35	9.03
1596	37	8.69
1596	38	4.51
1596	41	0.0
1596	44	0.97
1596	45	1.89
1596	46	2.67
1596	47	2.28
1596	48	0.92
1596	49	9.17
1596	50	-0.83
1596	51	-5.1
1596	52	9.03
1596	53	3.74
1596	54	1.17
1596	55	1.21
1596	60	5.1
1596	61	9.32
1596	64	4.03
1596	65	9.03
1596	67	9.27
1596	68	8.45
1596	69	-1.07
1596	75	2.86
1596	84	4.13
1596	89	0.0
1596	95	5.34
1597	0	3.01
1597	1	4.95
1597	2	6.21
1597	3	4.32
1597	4	5.1
1597	5	5.05
1597	6	4.32
1597	7	8.69
1597	8	1.26
1597	9	1.75
1597	10	4.27
1597	11	5.87
1597	12	1.17
1597	13	4.71
1597	14	-2.23
1597	15	4.61
1597	16	3.54
1597	17	-4.71
1597	18	3.45
1597	19	6.46
1597	20	6.07
1597	21	4.27
1597	22	4.95
1597	23	1.94
1597	24	8.35
1597	25	7.14
1597	26	7.96
1597	27	7.38
1597	28	7.23
1597	29	2.82
1597	30	5.19
1597	31	4.56
1597	32	0.73
1597	33	2.82
1597	34	3.98
1597	35	5.44
1597	36	5.1
1597	37	6.99
1597	38	8.06
1597	39	2.82
1597	40	3.4
1597	41	8.2
1597	42	2.33
1597	43	0.68
1597	44	2.72
1597	45	7.96
1597	46	5.53
1597	47	8.06
1597	48	5.68
1597	49	7.86
1597	50	8.25
1597	51	3.64
1597	52	5.53
1597	53	5.78
1597	54	1.36
1597	55	7.43
1597	56	2.57
1597	57	3.45
1597	58	1.7
1597	59	3.16
1597	60	6.75
1597	61	7.43
1597	62	0.87
1597	63	4.37
1597	64	5.49
1597	65	0.78
1597	66	0.78
1597	67	8.06
1597	68	2.43
1597	69	5.78
1597	70	0.92
1597	71	5.78
1597	72	1.55
1597	73	-4.76
1597	74	-6.07
1597	75	1.6
1597	76	-2.57
1597	77	-2.18
1597	78	-6.7
1597	79	0.63
1597	80	0.58
1597	81	-6.55
1597	82	-0.73
1597	83	0.53
1597	84	-2.52
1597	85	-2.67
1597	86	-2.18
1597	87	1.94
1597	88	7.62
1597	89	3.06
1597	90	-1.8
1597	91	-4.13
1597	92	-1.12
1597	93	-2.82
1597	94	-8.2
1597	95	4.71
1597	96	8.06
1597	97	2.52
1597	98	-1.55
1597	99	7.04
1598	0	-4.08
1598	1	-2.57
1598	2	-6.31
1598	3	-4.27
1598	4	-4.85
1598	5	-4.56
1598	6	-5.34
1598	7	-1.55
1598	8	-0.68
1598	9	-2.48
1598	10	-2.96
1598	11	-2.23
1598	12	-9.66
1598	13	-1.46
1598	14	-9.66
1598	15	1.17
1598	16	-6.21
1598	17	-1.26
1598	18	-9.61
1598	19	-4.95
1598	20	2.33
1598	21	2.57
1598	22	-1.31
1598	23	4.95
1598	24	-2.77
1598	25	0.29
1598	26	-1.75
1598	27	-2.52
1598	28	0.58
1598	29	-5.68
1598	30	-2.72
1598	31	-1.02
1598	32	-9.51
1598	33	-0.87
1598	34	-2.62
1598	35	-2.82
1598	36	-5.24
1598	37	-2.48
1598	38	-0.24
1598	39	-3.69
1598	40	-2.38
1598	41	3.83
1598	42	2.52
1598	43	-1.55
1598	44	-3.16
1598	45	-2.77
1598	46	-1.07
1598	47	-3.54
1598	48	-3.25
1598	49	-3.2
1598	50	-4.95
1598	51	-4.22
1598	52	1.6
1598	53	0.0
1598	54	3.3
1598	55	0.83
1598	56	-0.29
1598	57	-9.71
1598	58	-5.34
1598	59	0.1
1598	60	-2.18
1598	61	-1.12
1598	62	-3.54
1598	63	0.15
1598	64	3.54
1598	65	-3.4
1598	66	6.21
1598	67	-2.62
1598	68	-3.11
1598	69	-2.52
1598	70	0.0
1598	71	-3.83
1598	72	-9.81
1598	73	-9.81
1598	74	-0.15
1598	75	2.48
1598	76	-0.24
1598	77	1.17
1598	78	-9.51
1598	79	-2.23
1598	80	9.17
1598	81	0.97
1598	82	0.68
1598	83	-3.93
1598	84	-9.85
1598	85	9.17
1598	86	-9.76
1598	87	9.17
1598	88	8.88
1598	89	-9.66
1598	90	4.32
1598	91	-0.87
1598	92	4.47
1598	93	-0.24
1598	94	3.4
1598	95	1.55
1598	96	1.65
1598	97	-2.52
1598	98	0.49
1598	99	-6.5
1599	4	7.38
1599	6	8.93
1599	7	0.05
1599	10	5.63
1599	12	6.12
1599	13	7.52
1599	14	-2.91
1599	15	-3.2
1599	16	3.69
1599	17	-0.78
1599	18	5.78
1599	19	7.33
1599	20	8.83
1599	25	5.92
1599	26	3.45
1599	27	-0.1
1599	28	9.08
1599	30	-3.79
1599	31	9.22
1599	34	8.88
1599	35	-2.14
1599	36	-2.09
1599	38	2.57
1599	39	-4.71
1599	41	8.79
1599	47	1.07
1599	48	0.78
1599	49	8.2
1599	51	-9.27
1599	52	9.13
1599	53	3.88
1599	56	4.37
1599	60	3.59
1599	61	7.04
1599	62	4.71
1599	64	6.7
1599	65	5.58
1599	67	4.9
1599	68	3.5
1599	81	0.39
1599	94	1.8
1600	0	6.26
1600	1	5.44
1600	2	1.26
1600	3	2.86
1600	4	2.57
1600	5	1.8
1600	6	-5.87
1600	7	2.67
1600	8	2.62
1600	9	9.13
1600	10	-0.34
1600	11	-1.31
1600	12	3.16
1600	13	-0.68
1600	14	-7.23
1600	15	6.99
1600	16	-0.53
1600	17	-9.56
1600	18	-0.15
1600	19	2.52
1600	20	3.01
1600	21	-2.57
1600	22	5.39
1600	23	0.83
1600	24	-1.7
1600	25	3.16
1600	26	2.28
1600	27	-6.6
1600	28	8.54
1600	29	-0.1
1600	30	0.19
1600	31	8.79
1600	32	-6.31
1600	33	-0.05
1600	34	-0.24
1600	35	8.4
1600	36	2.33
1600	37	6.84
1600	38	0.1
1600	39	3.2
1600	40	-0.97
1600	41	5.83
1600	42	3.79
1600	43	0.24
1600	44	-0.05
1600	45	3.25
1600	46	4.76
1600	47	6.12
1600	48	4.22
1600	49	2.28
1600	50	-7.52
1600	51	-2.43
1600	52	0.97
1600	53	-2.72
1600	54	8.79
1600	55	-3.79
1600	56	3.01
1600	57	-1.75
1600	58	-5.0
1600	59	4.56
1600	60	3.5
1600	61	6.07
1600	62	-8.69
1600	63	-6.26
1600	64	7.86
1600	65	2.52
1600	66	7.14
1600	67	2.96
1600	68	2.52
1600	69	-1.31
1600	70	-9.95
1600	71	3.35
1600	72	4.22
1600	73	5.1
1600	74	-3.45
1600	75	-1.02
1600	76	5.78
1600	77	-4.13
1600	78	-1.31
1600	79	-1.55
1600	80	6.21
1600	81	3.74
1600	82	3.88
1600	83	-5.68
1600	84	-5.87
1600	85	-7.14
1600	86	-8.06
1600	87	0.49
1600	88	3.79
1600	89	-4.27
1600	90	4.76
1600	91	3.25
1600	92	0.68
1600	93	3.69
1600	94	-3.35
1600	95	6.07
1600	96	5.92
1600	97	-2.04
1600	98	1.99
1600	99	1.55
1601	0	1.46
1601	1	3.74
1601	4	0.19
1601	5	-0.29
1601	6	-7.86
1601	7	2.57
1601	9	4.22
1601	10	2.18
1601	11	-4.27
1601	12	-7.23
1601	14	-4.47
1601	15	5.87
1601	16	-4.85
1601	17	3.74
1601	18	-1.84
1601	19	-4.85
1601	20	5.19
1601	21	7.91
1601	22	0.05
1601	24	3.54
1601	25	-1.21
1601	26	-1.75
1601	27	-0.73
1601	28	5.58
1601	30	-4.37
1601	31	4.66
1601	33	-3.54
1601	34	4.37
1601	35	-4.76
1601	37	5.15
1601	38	8.01
1601	39	-3.01
1601	41	4.85
1601	42	-5.92
1601	43	2.72
1601	44	-8.25
1601	45	5.1
1601	46	2.52
1601	47	4.17
1601	48	-3.06
1601	49	5.19
1601	50	-7.48
1601	52	-9.17
1601	53	-0.05
1601	54	-8.83
1601	55	1.89
1601	58	-4.61
1601	59	2.52
1601	60	1.02
1601	61	3.79
1601	62	-4.66
1601	63	-7.38
1601	64	-6.21
1601	65	3.06
1601	67	5.34
1601	68	-8.16
1601	69	-4.61
1601	92	5.68
1602	0	6.75
1602	1	8.79
1602	2	3.25
1602	3	7.91
1602	4	7.38
1602	5	6.02
1602	6	3.79
1602	7	2.67
1602	8	8.98
1602	9	3.06
1602	10	8.45
1602	11	1.07
1602	12	-7.23
1602	13	0.0
1602	14	-2.72
1602	15	-9.51
1602	16	2.38
1602	17	-2.43
1602	18	4.27
1602	19	-6.21
1602	20	2.77
1602	21	8.88
1602	22	3.25
1602	23	-9.76
1602	24	6.36
1602	25	8.69
1602	26	8.2
1602	27	3.01
1602	28	5.19
1602	29	6.36
1602	30	8.69
1602	31	1.12
1602	32	8.59
1602	33	9.22
1602	34	8.59
1602	35	3.54
1602	36	-8.3
1602	37	2.96
1602	38	5.97
1602	39	8.25
1602	40	3.74
1602	41	8.5
1602	42	8.4
1602	43	-9.27
1602	44	5.39
1602	45	5.1
1602	46	5.0
1602	47	8.16
1602	48	-2.09
1602	49	8.4
1602	50	5.05
1602	51	5.92
1602	52	8.59
1602	53	6.55
1602	54	2.77
1602	55	7.72
1602	56	3.74
1602	57	0.44
1602	58	8.88
1602	59	8.4
1602	60	-2.48
1602	61	8.54
1602	62	0.15
1602	63	8.5
1602	64	8.98
1602	65	5.49
1602	66	7.43
1602	67	-3.01
1602	68	7.52
1602	69	-9.56
1602	70	-9.76
1602	71	5.29
1602	72	3.64
1602	73	5.78
1602	74	8.11
1602	75	3.45
1602	76	4.71
1602	77	0.63
1602	78	-3.35
1602	79	8.25
1602	80	8.64
1602	81	-9.51
1602	82	-1.6
1602	83	-8.98
1602	84	5.39
1602	85	5.97
1602	86	7.82
1602	87	1.99
1602	88	0.34
1602	89	-9.56
1602	90	5.05
1602	91	-9.56
1602	92	8.2
1602	93	5.78
1602	94	2.77
1602	95	3.06
1602	96	7.82
1602	97	3.5
1602	98	-1.55
1602	99	3.25
1603	0	-0.24
1603	1	8.69
1603	2	-8.69
1603	3	-8.64
1603	4	-8.2
1603	5	-1.41
1603	6	-8.74
1603	7	6.36
1603	8	-9.08
1603	9	1.21
1603	10	-6.6
1603	11	-8.79
1603	12	-7.57
1603	13	0.0
1603	14	-8.74
1603	15	-8.16
1603	16	-0.73
1603	17	-7.96
1603	18	-8.11
1603	19	-9.08
1603	20	-0.34
